vmax_glc	Km_glc	vmax_cellb	Km_cellb	vmax_poly	penalty
2.003931333942576	0.9201332319037286	3.360333209894354	0.15013084198019422	3.9399188074813782	12.953438069530739
5.098554769724955	1.9140270209292658	9.960277656665479	1.1598908528020524	3.9838036842788345	12.957795317785141
3.070457038298612	0.27078097165304116	5.855784486532363	0.6481611311326505	4.087319215669413	12.959475358572188
5.906056879193036	1.5902668585697373	4.21623449126573	0.1796220266645333	3.878150694219802	12.977228368500345
2.8370346070014825	0.49908985990903	7.131007856089793	0.8370005128743734	4.10930453650891	13.031440412427665
2.539757058778007	0.3490079547691295	9.398576298046686	0.7020351738486799	3.9559658290709665	13.037572432338447
6.221844439212711	0.3848638922007125	7.51595554667327	1.7754165392896757	4.409015371619593	13.073516243272621
6.255589841659173	1.0441137842734243	5.321186227638748	0.4453294727530561	4.01249179576374	13.080515360368917
9.988440729516027	1.3069024146160737	8.95212815256011	1.6897686102209568	4.1653687364392225	13.090250157634927
3.8759941361880106	0.8969779243970619	6.828878728805078	0.7011914526027616	4.070124301544936	13.103218460661722
9.482680730630308	1.0302585490911689	3.7981567609388067	0.6513442274561496	4.236486603428278	13.12943321102583
4.129428485411779	0.6322245537535784	4.6957610747657785	0.21497785818745463	3.8291879490486815	13.149813534141611
9.002754461650557	1.6981963892687544	6.1739918257070485	0.4834245507136492	3.886089396771802	13.157187468639346
6.744767452663975	1.075514061663002	5.172604223438206	0.972060684454047	4.237566809662582	13.160243622986503
6.440638968198093	0.11736551811800999	6.490135597728051	1.1430793526944674	4.267000782956488	13.171467289591968
9.888036617432336	0.37025198302019235	6.200187152336448	1.0507585359553813	4.129083741639222	13.172078026505556
8.117365173926634	1.376538998701237	6.812178951531171	1.041370670186521	4.082359102216184	13.193206402592304
9.747726446261272	1.0513771846914237	6.10043084585599	0.4107364245458872	3.937120700300596	13.195970922388248
9.205120957857076	1.8475234404791285	6.777314424882208	1.000709007628343	4.070719008786417	13.197125300747402
3.650317628168129	1.7761813900095513	8.998372589345516	1.335242532899178	4.0885154563268395	13.246644907437084
5.868169168523111	1.9913236849966809	5.161930981327257	0.4395547302388435	3.925625108631584	13.257067111853353
2.322600048414765	0.9739558185390934	9.321890186107106	1.205551126140815	4.033936918095029	13.306094446720536
0.5412083163925363	1.4636393175782005	6.707782697673007	0.7240994139211673	4.115673068092018	13.308481119478511
3.3444528592807434	1.5294347595113926	8.705444770978726	1.1260728904061814	4.0338267781338475	13.308920921915437
2.5720421016137003	1.3376819423845077	6.01275274429608	1.2736435687833705	4.374978914856606	13.322645560650148
6.825519799905428	1.0154635344289717	8.61967499198039	1.131741604001292	4.1303733816594255	13.322952231378334
4.9270998446125365	0.27956370301569733	7.029850488975103	1.7728096645613252	4.443582765306835	13.360206408133791
8.912596670278154	0.6862398889577631	6.200187152336448	1.2244541136638254	4.226094703872642	13.379811087534092
3.4169000646225225	1.487450717055906	3.584772157933112	0.43172032167476915	4.097652962105475	13.387831657410741
7.047759744097808	0.8576111418582508	4.802319522957426	0.9270556682052058	4.36610116661445	13.40883507071328
2.184399065270267	1.1761375528089513	6.038124488262845	0.7986589440419974	4.2124329788950385	13.421219896608562
8.60825520778043	1.876745461649529	3.9237293667560933	0.1754746975311816	3.8269710639220578	13.441418951615203
4.858295542112626	0.7919611878923161	3.73658020730804	0.32874264498872185	3.943522464942477	13.444234999014455
6.687934207158049	0.3689216068974783	8.074628869816731	0.8349721247100261	3.9191731522958984	13.454084739298306
4.739186683567656	1.7231002362324968	8.494355965006893	1.2620102853900557	4.075376935499583	13.517707119696658
3.7438095360967383	1.531048063287391	6.1536055318764555	0.8509987915853954	4.077871178898881	13.528340411658775
1.5781842510348754	0.4543213308777503	7.924116892840127	0.4834245507136492	3.8658734728912267	13.54722370550007
1.30486387211418	1.547507629172734	8.109432743227632	1.8572407725250253	4.491075466815484	13.575383005773602
7.743059017078997	0.7642419247753096	6.579039417121473	1.3869225955763838	4.265653839229256	13.577760374223072
7.477723774148751	0.18127120514984885	7.671460915011039	0.7190347267643148	4.00863541781564	13.607953167631761
7.141895238625461	0.3226749588661044	3.7309871322158656	0.5949672209650375	4.304799151072592	13.625915522241325
9.888036617432336	1.5943039451211067	9.976611821711113	1.064102176427242	4.053849482859565	13.629561759270976
7.667822508476384	0.564707847886175	3.4050098356381007	0.16590528054925047	3.8269497411550444	13.655170404778875
4.981998175151344	0.4874270063289553	6.032644232139543	1.1624824022280251	4.215305149650347	13.695866095154395
9.6912226004548	0.9201332319037286	4.979437285484986	0.6733102761546002	4.184380388290534	13.719639935100687
9.147551973377848	1.013557153822416	6.117315454884436	1.4477981643181232	4.3803516582440425	13.760561122313478
1.970682918182829	1.3069024146160737	5.976403066717356	0.2602650982298773	3.920205452227672	13.768363794626875
5.125482465995356	1.0054409536489426	9.162719575353968	0.7041851921921662	3.8659751072210446	13.769700352034578
3.0186398312782443	1.1237851778756724	7.75089386884359	1.3662156745758591	4.303807776565214	13.80530592920055
8.017815305283271	1.3349976594501471	8.374159235177345	1.5452893991603667	4.288748313854627	13.820670837771123
4.842395836659153	0.8139723444574285	8.011388722765355	0.7700915707943383	4.037446189377224	13.835518607653217
7.507519699730391	0.3180940215293375	8.8430362139297	1.0565486551170804	4.084989606872509	13.841909097415535
4.286305431787791	0.7133595778384758	9.978438274712861	1.7590609016349659	4.25907909108365	13.84890257866263
3.3444528592807434	0.4462015903897062	5.9920206693711116	1.2501974268555338	4.283978314729439	13.856687629160136
2.9249734844961948	1.3430959687287258	6.632501547002679	1.3134449965508586	4.279878371565181	13.864491062319225
4.66019683742008	1.0935978847869199	8.598894244617362	1.5457118254562692	4.152997768662065	13.888867756289706
0.3328062112155665	0.4148719785347921	6.844101135556634	0.48977425304411293	4.068869465815254	13.890549043597517
6.776011681179026	0.21266354812212096	8.962642547813369	1.3284725023550987	4.026728674700918	13.901154410169172
5.3642650501644535	1.2478270076105302	6.42318363822096	0.7329105528723241	4.115583880976398	13.930259980633082
0.4826589791122835	1.5294347595113926	3.9396039187501213	0.2737291376926787	4.136756131235943	13.931456791594385
0.18257035693110968	1.113669450403114	6.0787948590021355	0.4435412791853591	4.144335035803445	13.970941734742766
4.093950540949202	1.2270094078761804	9.162719575353968	0.9560653009682747	4.074488624857915	13.979324385787292
4.381425302926776	1.5174678029150828	7.377045599640285	0.2193347036666189	3.800634938000783	14.002193642987647
8.493889013788344	0.47780530627127127	4.802319522957426	0.9270556682052058	4.36610116661445	14.017454648795603
8.177764676870414	1.8529876076215381	9.491405699232935	1.4227075626348396	4.048941737478206	14.041656050807838
0.5355032350103022	1.4759866123767638	8.889527587624103	1.2477251429171177	4.199050072292979	14.047253748521296
0.8112003152026235	0.9706781089746406	6.447697261497021	0.6179070830633028	4.0335181709053645	14.052279700705999
6.112776689871664	0.8986012072281692	2.273647795353971	0.35544931039099337	4.465020529881994	14.063984511768872
0.8267525670153235	0.5235074081752457	5.407097349075227	0.625521942709722	4.08901850033594	14.08410725245406
2.8790332582108027	1.730737483057379	7.355611079024554	1.0251966644003934	4.080576507827424	14.119331913305654
1.2086002893117973	0.9225976729849796	7.708231413825406	0.8995043383532085	4.049351189321028	14.132281720560385
1.019437646201081	1.264786374841501	8.109432743227632	1.8572407725250253	4.48246357596734	14.132799101408398
9.53750529049183	1.2411943192461141	7.164720120757171	1.1454099071279182	4.23037610278107	14.145035376013366
1.7929770425613003	0.7189865029443578	9.715968613762039	1.3349150769351001	4.0539036949011455	14.177263770495426
4.515049589778609	0.368180314497776	8.351352305903532	0.8720191270916136	4.052015100687887	14.18072331878133
5.725159437667079	1.9016587667424178	5.036427278185452	1.1216102637827277	4.469763435533062	14.180772828729799
6.7325498161127	1.5091888786118959	7.83233669595011	0.2629838869839245	3.8269710639220578	14.192024195502636
2.767748365860945	1.2239451060743294	4.035414888639685	0.20482640935379737	3.8532659512386354	14.20794012018925
4.90001828361746	1.8009167792194671	8.562872946742246	0.3157515913074167	3.8582262176691176	14.214531077974922
7.074499758091932	0.40899146110118534	7.489738980874627	1.3789782378279067	4.146939216610337	14.214638608807437
2.6535978585837703	1.8821760094513809	9.524179399941378	0.34826028082897476	3.8821924552461753	14.220877297101719
8.591491966544417	1.7237181708686182	6.540621283713556	0.6714584226004665	3.935241492889854	14.230501486214335
5.738642501990135	0.25499565935986523	7.280187024720259	1.8749575323871035	4.481012194991485	14.252212833112939
8.714121108804026	1.4717931848158532	3.626180059579406	0.6443590554156484	4.3889830564398125	14.274813368908125
1.6033179289802741	1.0360607452214305	5.220756707651749	0.13026546265126737	3.8383707734394608	14.312601525016845
1.8599296855952172	0.4974894081675765	7.636074970821061	1.3478348653045524	4.173294488056424	14.317596032721358
7.799227939821899	1.547507629172734	4.037000238137987	0.8362923657277511	4.456914991546919	14.337805537477
7.978029880706901	1.120444783581617	6.842490258076053	0.7442747695350065	3.9416736378900508	14.33926982069271
2.4634108303352553	1.4636393175782005	7.146511650394073	1.4735866106688011	4.3123955819370545	14.343383384160038
8.353472517447075	0.6075084307317355	5.849699979838182	0.8325517720537714	4.192788190199265	14.36393453604876
4.115054497178599	1.6173556635972592	6.9229432390712295	0.8725093131857352	4.0199170179480035	14.39066209932998
5.79038448780256	1.6608222083107127	6.536191173936304	0.25893790997969446	3.8715094095731493	14.408784864549549
8.508323252888317	1.4301671750404745	9.469572533097065	0.8459700877498675	4.0124613513747915	14.481620440726246
0.8828295926526488	1.4243268996719036	7.982456380378545	0.820463663725228	4.040214348047495	14.530846419670278
5.001451512694451	1.1858847127785475	7.698910674672749	1.102850384970526	4.043030778427503	14.53538597120497
7.192935921723276	0.1404920827758035	4.31536718454506	0.5032458806004251	3.989241939749666	14.538103506105662
4.842025513326264	1.7496815547973865	9.045176933337759	1.3236557680394916	4.055146973238003	14.566098910185904
7.833324165313083	0.5147904131503813	4.187259484047884	0.884586390199845	4.450597401289126	14.572835862782586
8.714121108804026	1.7939319795128972	7.951629689568549	0.6443590554156484	3.999366069639225	14.622964696494154
0.4826589791122835	1.5048048384448096	5.0543813271263485	0.2737291376926787	3.9770765928888663	14.644237287153356
7.640361080714753	1.4717931848158532	7.465592985706827	1.6051060032003686	4.265305867398433	14.675062942254483
7.940038786317803	0.52295479395667	6.762675920074535	1.5507174511841642	4.310966956354228	14.677789450776967
5.098554769724955	1.6387977444451498	4.091991904099365	0.10406118460779346	3.834179547793685	14.701051517334069
1.9783113562978376	1.840291370439834	7.365838576344506	0.913156652604613	4.0563515084000485	14.760452131612912
8.208907126927235	0.9599966958167452	5.407097349075227	1.1718650989185684	4.429688629957362	14.7667866229758
8.658848069502453	0.9855718770707957	4.836758858038204	0.9444298075290836	4.385543536312393	14.767440133633105
9.115595332945382	1.0796743370367914	4.491954025514026	0.1149585126953041	3.801870570230082	14.780981482363057
8.260126167302495	0.6495212651046911	9.744747275409372	0.654671444581356	3.820849240602815	14.785166108682244
8.222400439100014	1.3444262498824713	4.903338029472727	0.9397481239099896	4.380368784882246	14.80777900718089
8.02277271237352	0.17565125929529124	9.351152127717617	1.1809849286586134	4.109923902533716	14.81678395622459
9.816893026104387	1.5730213048188852	8.166143171348972	1.245243795922271	4.049737265847035	14.820512397454294
2.6578298523462585	0.9362424968280783	6.967948374428254	0.8860238305597958	4.178527623832884	14.829964590713976
3.711579669643646	1.0360607452214305	7.890633732165213	0.4440132724032233	3.934352234337014	14.885154517336964
7.047759744097808	0.7763940784784364	7.413387237593613	1.5029080131306958	4.208957216231186	14.894138773695268
7.803282468257047	1.573733214724407	6.876312073970215	0.15679212916428797	3.7900203804386834	14.908693317920777
8.638411494984577	0.29881579246822265	7.769543060731156	0.2982472794090668	3.768369027409657	14.912124146139615
4.286305431787791	0.8977314297229813	9.978438274712861	1.704812989123693	4.259312928726475	14.913024262537915
3.874840427867813	1.6982267230066674	9.45523862295023	1.085994557257172	3.970797948699378	14.922291274335015
2.2487628624006732	1.3605106465250896	7.03610203022243	0.8100596712871788	4.009394184295578	14.938350494787588
0.3415835351499634	1.9010057159072413	4.748766043927432	0.32083897249932236	4.159324119707507	14.951367839692779
8.3300568566745	1.996335705499509	7.164081075260157	1.612447531596719	4.430946631792784	14.974342549399804
9.503371931342986	1.7415501216419549	4.46100518862482	0.11839638738016578	3.8241624779389083	15.014483228324828
7.995046982936339	0.2873475375016874	3.42998707283445	0.6531925851133291	4.32137811011801	15.029021962748777
7.115568699199971	1.3361400439537814	7.4336449439089725	1.8566165910362382	4.388855053085486	15.047426715808975
8.910726450614401	0.4781584737794352	7.093331372362748	1.0574416532718827	4.035680736096199	15.068123916810197
2.554503286938288	1.4015334824635495	6.035956031660438	0.33202307786645613	3.967756073661782	15.078339656469323
8.613267674821929	1.5867644419199483	5.0543813271263485	0.3368429562019942	3.9770765928888663	15.092135564210563
2.046002456803846	0.5646881562875024	7.657397375823551	0.1670459623151771	3.7710009827265822	15.166297392442107
5.870823918438418	1.4657171353208498	4.436429226755359	0.4475638814615184	3.958353508395944	15.185583176217026
